"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"138","CHN4","NFNINN",-97.87919,-98.01358,37.75976,37.86328,0.143516382095062,0.541762805722197,0.293839409321643,0.00911398246423627,0.011767420396862,24345.2034713886,29800.1975670695,1081.71447599092,0
"139","CHN4","NFNINNSF",-97.87919,-98.5269,37.75976,37.91027,0.0699392188394342,0.40099212297964,0.488184469459511,0.0174166643953228,0.0234675243260923,115596.12712839,145418.979752321,1094.37742763682,0
"140","CHN4","NFNTS",-97.87919,-97.737699,37.75976,37.613479,0.194917729529744,0.426540745789115,0.315353909064356,0.0118781033979165,0.0513095122188687,28939.2434108105,35498.1125366182,1081.71447599092,0
"141","CHN4","NFOLD14",-97.87919,-98.17896,37.75976,37.9045,0.119822645182221,0.364875094625284,0.487671677300746,0.0122201795176814,0.0154104033740673,53372.7921705156,66552.7170481707,1081.71447599092,0
"142","CHN4","RRC",-97.87919,-98.01379,37.75976,37.9018,0.144873391448734,0.457243669572437,0.372042341220423,0.0123495226234952,0.0134910751349108,27330.0169144893,33603.9493469189,1081.71447599092,0
"143","CHN4","SILVER01",-97.87919,-98.32166,37.75976,37.82431,0.0922091782283885,0.281494130202775,0.591462113127001,0.0165208110992529,0.0183137673425827,67954.7967103397,85101.3939348542,1081.71447599092,0
"144","CHN4","SILVERH2O",-97.87919,-98.252983,37.75976,37.85173,0.107587768969422,0.332852877586739,0.528261093380006,0.0151343560177082,0.0161639040461238,54927.2886592075,68584.3554561352,1081.71447599092,0
"145","CHN4","TNFN1",-97.87919,-97.77153,37.75976,37.6497,0.171791523210258,0.496022794728719,0.277098420990146,0.0111599192686691,0.0439273418022082,23557.1832384998,28682.6248971585,1081.71447599092,0
"146","CHN4","TNFNHWY50",-97.87919,-98.33718,37.75976,37.98412,0.0869488161066213,0.324826315043244,0.563129164894371,0.0138239047213952,0.0112717992343684,87173.1005213353,103900.974094835,6531.85999772522,0
"147","CHN4","WOLF01",-97.87919,-98.32512,37.75976,37.8305,0.0921069573801451,0.28228679342461,0.59101248980643,0.0161809519721876,0.0184128074166273,67675.2187317312,84748.488046909,1081.71447599092,0
"148","CHN5","CHN6",-97.84568,-97.82925,37.73985,37.72228,0.0229536595928974,0.893893460372456,0.050671286271113,0.032481593763534,0,6387.81404082959,7291.84485988859,827.460068641869,0
"149","CHN5","CHN7",-97.84568,-97.89909,37.73985,37.8251,0.0300245098039216,0.94281045751634,0.0194035947712418,0.00776143790849673,0,13638.6727441891,16561.1362746273,760.587286170034,0
"150","CHN5","CHN8",-97.84568,-97.90273,37.73985,37.802728,0.0513507479348069,0.920294708640321,0.0229962045099353,0.00446528242911364,0.000893056485822728,12519.3630086509,15471.7868308232,423.019228250463,0
"151","CHN5","CHN9",-97.84568,-97.909564,37.73985,37.813036,0.0578512396694215,0.899415440435396,0.0338641402942955,0.00564402338238258,0.00322515621850433,13840.4790411344,17147.283763251,423.019228250463,0
"152","CHN5","GOOSECREEKHWY11",-97.84568,-98.1945,37.73985,37.82398,0.105019886058261,0.428678920778244,0.434537246049661,0.0148339245404708,0.0169300225733634,52563.56168473,66262.2547643605,423.019228250463,0
"153","CHN5","NBSC1",-97.84568,-98.42899,37.73985,37.78663,0.0734749121845896,0.332602880989978,0.561696368147981,0.0182075988527601,0.0140182398246914,99534.8967901096,122627.399984075,3410.37518572645,0
"154","CHN5","NFN1",-97.84568,-98.62206,37.73985,37.85324,0.0583805444244853,0.455967021325595,0.44323154161485,0.0188614066602183,0.0235594859748515,139153.492235522,175945.947348397,435.682179896361,0
"155","CHN5","NFN2",-97.84568,-97.78951,37.73985,37.70328,0.0402160864345738,0.678871548619448,0.21968787515006,0.0168067226890756,0.0444177671068427,9262.7046096,11333.8598086259,423.019228250463,0
"156","CHN5","NFN3",-97.84568,-98.49034,37.73985,37.91429,0.0686962457337884,0.41657337883959,0.479836177474403,0.0167645051194539,0.0181296928327645,114370.527655438,144529.504020249,435.682179896361,0
"157","CHN5","NFN5",-97.84568,-98.32584,37.73985,37.96033,0.0842961814851346,0.362230519938002,0.530294490629844,0.0133859377201634,0.00979287022685642,86191.8590325375,108764.111731091,429.3484786109,0
"158","CHN5","NFN6",-97.84568,-98.10513,37.73985,37.84977,0.122669623674544,0.509668029662485,0.341395800124749,0.0117818282625269,0.0144847182756948,40682.2154148089,51177.7396418135,423.019228250463,0
"159","CHN5","NFNINN",-97.84568,-98.01358,37.73985,37.86328,0.117779960707269,0.617681728880157,0.245776031434185,0.00972495088408644,0.00903732809430255,28540.1732503912,35785.4695606961,423.019228250463,0
"160","CHN5","NFNINNSF",-97.84568,-98.5269,37.73985,37.91027,0.0659930368314966,0.426795110075652,0.467684092039475,0.0172508573074003,0.0222769037459752,119791.096907393,151404.251745948,435.682179896361,0
"161","CHN5","NFNTS",-97.84568,-97.737699,37.73985,37.613479,0.22491667624411,0.332260659694288,0.367084243190438,0.0163199632226181,0.0594184576485461,24459.182065334,30471.7817629785,423.019228250463,0
"162","CHN5","NFOLD14",-97.84568,-98.17896,37.73985,37.9045,0.10851744476657,0.416874937518744,0.448565430370889,0.012296311106668,0.0137458762371289,57567.7619495181,72537.9890417974,423.019228250463,0
"163","CHN5","RRC",-97.84568,-98.01379,37.73985,37.9018,0.12118765697883,0.538033728022964,0.317545748116254,0.0124686042339433,0.0107642626480086,31524.9866934918,39589.2213405455,423.019228250463,0
"164","CHN5","SILVER01",-97.84568,-98.32166,37.73985,37.82431,0.0848137306011148,0.328267233428239,0.553795564823355,0.0163211292456992,0.016802341901592,72149.7664893423,91086.6659284809,423.019228250463,0
"165","CHN5","SILVERH2O",-97.84568,-98.252983,37.73985,37.85173,0.0976693093896265,0.384850511032572,0.487964466520202,0.0149966567962556,0.014519056261343,59122.2584382101,74569.6274497618,423.019228250463,0
"166","CHN5","TNFN1",-97.84568,-97.77153,37.73985,37.6497,0.204581934919014,0.392236976506639,0.334014300306435,0.0166350503429155,0.0525317379249964,19077.1218930233,23656.2941235188,423.019228250463,0
"167","CHN5","TNFNHWY50",-97.84568,-98.33718,37.73985,37.98412,0.0810119768537209,0.361862468039295,0.532969990580003,0.0137935674875521,0.0103619970394294,91368.0703003378,109886.246088462,5873.16474998475,0
"168","CHN5","WOLF01",-97.84568,-98.32512,37.73985,37.8305,0.0846801821772601,0.329249123372698,0.553182056345976,0.0160009673128854,0.0168876707911813,71870.1885107337,90733.7600405356,423.019228250463,0
"169","CHN6","CHN7",-97.82925,-97.89909,37.72228,37.8251,0.0189353340478742,0.948374419435513,0.0196498749553412,0.0130403715612719,0,15583.509796444,19055.2346337623,742.008898310977,0
"170","CHN6","CHN8",-97.82925,-97.90273,37.72228,37.802728,0.0364794441227562,0.929357266936885,0.0227755259602393,0.0106157112526539,0.00077205172746574,14464.2000609057,17965.8851899582,404.440840391406,0
"171","CHN6","CHN9",-97.82925,-97.909564,37.72228,37.813036,0.0434398728589087,0.910294896697863,0.0323150273706516,0.0111248454882571,0.00282535758431927,15785.3160933893,19641.382122386,404.440840391406,0
"172","CHN6","GOOSECREEKHWY11",-97.82925,-98.1945,37.72228,37.82398,0.0990781023409986,0.448984876735032,0.419515226848975,0.016107313030868,0.0163144810441268,54508.3987369849,68756.3531234955,404.440840391406,0
"173","CHN6","NBSC1",-97.82925,-98.42899,37.72228,37.78663,0.0705574638389059,0.347083477767624,0.549743169571109,0.0189077616361516,0.0137081271862099,101479.733842364,125121.49834321,3391.79679786739,0
"174","CHN6","NFN1",-97.82925,-98.62206,37.72228,37.85324,0.0565225274227178,0.464418457075514,0.436519807814341,0.0193545462786692,0.0231846614087571,141098.329287776,178440.045707532,417.103792037304,0
"175","CHN6","NFN2",-97.82925,-97.78951,37.72228,37.70328,0.0342415316642121,0.602724594992636,0.275036818851252,0.0335051546391753,0.0544918998527246,7551.95617613356,9172.5513071251,404.440840391406,0
"176","CHN6","NFN3",-97.82925,-98.49034,37.72228,37.91429,0.0663058911779677,0.427304632035792,0.47121386663809,0.0173868781311115,0.0177887320170386,116315.364707693,147023.602379384,417.103792037304,0
"177","CHN6","NFN5",-97.82925,-98.32584,37.72228,37.96033,0.0808525266414575,0.377311790993469,0.518013062908216,0.014266070814713,0.00955654864214507,88136.6960847923,111258.210090226,410.770090751844,0
"178","CHN6","NFN6",-97.82925,-98.10513,37.72228,37.84977,0.114268719846672,0.531822087105941,0.326548146189941,0.0135483444583967,0.0138127023990483,42627.0524670638,53671.8380009484,404.440840391406,0
"179","CHN6","NFNINN",-97.82925,-98.01358,37.72228,37.86328,0.106414262084176,0.641518103289836,0.231299393493843,0.0123139128836611,0.00845432824848373,30485.010302646,38279.567919831,404.440840391406,0
"180","CHN6","NFNINNSF",-97.82925,-98.5269,37.72228,37.91027,0.0637482970465003,0.436907179394905,0.459630362696964,0.0178392411896255,0.0218749196720047,121735.933959648,153898.350105083,417.103792037304,0
"181","CHN6","NFNTS",-97.82925,-97.737699,37.72228,37.613479,0.236982065553494,0.280272108843537,0.396907854050711,0.0218923933209648,0.0639455782312925,22748.4336318675,28310.4732614777,404.440840391406,0
"182","CHN6","NFOLD14",-97.82925,-98.17896,37.72228,37.9045,0.102858798531968,0.436208228703883,0.434083446011203,0.013569634923701,0.0132798918292447,59512.599001773,75032.0874009323,404.440840391406,0
"183","CHN6","RRC",-97.82925,-98.01379,37.72228,37.9018,0.110548523206751,0.564641350210971,0.3,0.0146835443037975,0.010126582278481,33469.8237457467,42083.3196996804,404.440840391406,0
"184","CHN6","SILVER01",-97.82925,-98.32166,37.72228,37.82431,0.0808923904988494,0.34630835836031,0.539217598190257,0.0172393619095909,0.0163422910409922,74094.6035415972,93580.7642876158,404.440840391406,0
"185","CHN6","SILVERH2O",-97.82925,-98.252983,37.72228,37.85173,0.0926062846580407,0.404390018484288,0.472828096118299,0.0161275415896488,0.0140480591497227,61067.0954904649,77063.7258088968,404.440840391406,0
"186","CHN6","TNFN1",-97.82925,-97.77153,37.72228,37.6497,0.218213884880552,0.330767997434664,0.369408369408369,0.0238896905563572,0.0577200577200577,17366.3734595568,21494.985622018,404.440840391406,0
"187","CHN6","TNFNHWY50",-97.82925,-98.33718,37.72228,37.98412,0.077795306645632,0.376290015118649,0.521166107934004,0.0146256491158877,0.0101229211858279,93312.9073525927,112380.344447597,5854.5863621257,0
"188","CHN6","WOLF01",-97.82925,-98.32512,37.72228,37.8305,0.0807431505506996,0.347352330184612,0.538548975032336,0.0169325441931564,0.0164230000391957,73815.0255629886,93227.8583996706,404.440840391406,0
"189","CHN7","CHN8",-97.89909,-97.90273,37.8251,37.802728,0.216030534351145,0.693893129770992,0.0732824427480916,0.0137404580152672,0.00305343511450382,3553.91449316181,4190.75094311475,337.568057919571,0
"190","CHN7","CHN9",-97.89909,-97.909564,37.8251,37.813036,0.345528455284553,0.448170731707317,0.163617886178862,0.0264227642276423,0.016260162601626,2574.05743800526,2937.93720683686,337.568057919571,0
"191","CHN7","GOOSECREEKHWY11",-97.89909,-98.1945,37.8251,37.82398,0.13859259789534,0.247404968143747,0.573126208032071,0.0183262939365738,0.0225499319922686,39450.8907135729,49708.8845215187,337.568057919571,0
"192","CHN7","NBSC1",-97.89909,-98.42899,37.8251,37.78663,0.0857012957490339,0.219784799575661,0.657384253997121,0.0206486322649087,0.0164810184132757,86422.2258189524,106074.029741233,3324.92401539556,0
"193","CHN7","NFN1",-97.89909,-98.62206,37.8251,37.85324,0.0648962227665335,0.393940956555369,0.494185896609514,0.0206007477117442,0.026376176356839,126040.821264364,159392.577105556,350.231009565469,0
"194","CHN7","NFN2",-97.89909,-97.78951,37.8251,37.70328,0.0282434677541157,0.831747470170669,0.109500075517293,0.00815586769370186,0.0223531188642199,18458.4003652144,23097.2495824996,337.568057919571,0
"195","CHN7","NFN3",-97.89909,-98.49034,37.8251,37.91429,0.0780917844191572,0.335657121420533,0.546923846442416,0.0185694635488308,0.0207577841690634,101257.856684281,127976.133777407,350.231009565469,0
"196","CHN7","NFN5",-97.89909,-98.32584,37.8251,37.96033,0.0999957896509621,0.242642415056208,0.630499768430803,0.0151572565365669,0.01170477032546,73079.1880613803,92210.7414882489,343.897308280009,0
"197","CHN7","NFN6",-97.89909,-98.10513,37.8251,37.84977,0.178921568627451,0.289419934640523,0.49499591503268,0.0153186274509804,0.021343954248366,27569.5444436517,34624.3693989717,337.568057919571,0
"198","CHN7","NFNINN",-97.89909,-98.01358,37.8251,37.86328,0.213061519033015,0.318960851524445,0.437127909074508,0.0142522099945878,0.016597510373444,15427.502279234,19232.0993178543,337.568057919571,0
"199","CHN7","NFNINNSF",-97.89909,-98.5269,37.8251,37.91027,0.0745739482779168,0.351090454057919,0.529942795852699,0.0190382552735073,0.0253545465379573,106678.425936236,134850.881503106,350.231009565469,0
"200","CHN7","NFNTS",-97.89909,-97.737699,37.8251,37.613479,0.167639699749791,0.511759799833194,0.26580483736447,0.0116763969974979,0.0431192660550459,33654.8778209484,42235.1715368522,337.568057919571,0
"201","CHN7","NFOLD14",-97.89909,-98.17896,37.8251,37.9045,0.140087188496324,0.248552280564773,0.578762443880539,0.0147049254993819,0.0178931615589824,44455.090978361,55984.6187989556,337.568057919571,0
"202","CHN7","RRC",-97.89909,-98.01379,37.8251,37.9018,0.204730456151129,0.227000460758716,0.531561972047305,0.0182767624020888,0.0184303486407618,18412.3157223347,23035.8510977037,337.568057919571,0
"203","CHN7","SILVER01",-97.89909,-98.32166,37.8251,37.82431,0.103300492610837,0.180591133004926,0.6764039408867,0.019064039408867,0.0206403940886699,59037.0955181851,74533.295685639,337.568057919571,0
"204","CHN7","SILVERH2O",-97.89909,-98.252983,37.8251,37.85173,0.124348199496963,0.217041899269983,0.62192503527391,0.018035703331084,0.0186491626280596,46009.5874670529,58016.25720692,337.568057919571,0
"205","CHN7","TNFN1",-97.89909,-97.77153,37.8251,37.6497,0.143462827844607,0.584993098008282,0.225004929994084,0.0110431867481759,0.0354959574048511,28272.8176486377,35419.6838973924,337.568057919571,0
"206","CHN7","TNFNHWY50",-97.89909,-98.33718,37.8251,37.98412,0.0952684657392275,0.248574959142185,0.628333399768805,0.0155459002670706,0.0122772750827122,78255.3993291807,93332.8758456198,5787.71357965386,0
"207","CHN7","WOLF01",-97.89909,-98.32512,37.8251,37.8305,0.103251710121939,0.180876375532864,0.67641518786557,0.0186874194507782,0.020769307028849,58757.5175395766,74180.3897976938,337.568057919571,0
"208","CHN8","CHN9",-97.90273,-97.909564,37.802728,37.813036,0.307636363636364,0.549090909090909,0.122909090909091,0.00581818181818182,0.0145454545454545,3755.7207901071,4776.89843173847,0,0
"209","CHN8","GOOSECREEKHWY11",-97.90273,-98.1945,37.802728,37.82398,0.139147802929427,0.28422103861518,0.538348868175766,0.0170439414114514,0.0212383488681758,42478.8034337027,53891.869432848,0,0
"210","CHN8","NBSC1",-97.90273,-98.42899,37.802728,37.78663,0.0880306066678812,0.240991073055201,0.635124795044635,0.0198578976134086,0.0159956276188741,89450.1385390823,110257.014652562,2987.35595747599,0
"211","CHN8","NFN1",-97.90273,-98.62206,37.802728,37.85324,0.0670499046088965,0.403956220504067,0.48315593935134,0.0200572346621147,0.0257807008735817,129068.733984494,163575.562016885,12.6629516458979,0
"212","CHN8","NFN2",-97.90273,-97.78951,37.802728,37.70328,0.0435203094777563,0.808027079303675,0.118149580915538,0.00580270793036751,0.0245003223726628,17339.0906296761,22007.9001386955,0,0
"213","CHN8","NFN3",-97.90273,-98.49034,37.802728,37.91429,0.080268773267956,0.349586851902297,0.531947092829686,0.0179787523835467,0.0202185296165138,104285.769404411,132159.118688736,12.6629516458979,0
"214","CHN8","NFN5",-97.90273,-98.32584,37.802728,37.96033,0.101967583259415,0.26513990807193,0.60700749939521,0.014514958471091,0.0113700508023546,76107.1007815101,96393.7263995782,6.32925036043775,0
"215","CHN8","NFN6",-97.90273,-98.10513,37.802728,37.84977,0.175781610255464,0.336346029696578,0.454394540256387,0.0138338098312275,0.0196440099603431,30597.4571637816,38807.3543103009,0,0
"216","CHN8","NFNINN",-97.90273,-98.01358,37.802728,37.86328,0.2024567788899,0.39141643918714,0.379587503791325,0.0119805884137094,0.0145586897179254,18455.4149993638,23415.0842291835,0,0
"217","CHN8","NFNINNSF",-97.90273,-98.5269,37.802728,37.91027,0.0767586306514517,0.363917376859743,0.516163512927921,0.0184602051133901,0.0247002744474939,109706.338656366,139033.866414435,12.6629516458979,0
"218","CHN8","NFNTS",-97.90273,-97.737699,37.802728,37.613479,0.180851983064028,0.487514041303033,0.276073619631902,0.0105417782770241,0.0450185777240128,32535.5680854101,41145.8220930481,0,0
"219","CHN8","NFOLD14",-97.90273,-98.17896,37.802728,37.9045,0.140499390986602,0.282155907429963,0.546589524969549,0.0137637028014616,0.0169914738124239,47483.0036984908,60167.6037102848,0,0
"220","CHN8","RRC",-97.90273,-98.01379,37.802728,37.9018,0.196641100238032,0.302962179317641,0.468262364453848,0.0157365776249669,0.0163977783655118,21440.2284424645,27218.8360090329,0,0
"221","CHN8","SILVER01",-97.90273,-98.32166,37.802728,37.82431,0.10542831717484,0.209779401433188,0.646854948245984,0.0181256147253056,0.0198117184206829,62065.008238315,78716.2805969683,0,0
"222","CHN8","SILVERH2O",-97.90273,-98.252983,37.802728,37.85173,0.125691562932227,0.250749193176579,0.588865836791148,0.0169432918395574,0.0177501152604887,49037.5001871827,62199.2421182493,0,0
"223","CHN8","TNFN1",-97.90273,-97.77153,37.802728,37.6497,0.158149100257069,0.559280205655527,0.23547557840617,0.00966580976863753,0.0374293059125964,27153.5079130994,34330.3344535884,0,0
"224","CHN8","TNFNHWY50",-97.90273,-98.33718,37.802728,37.98412,0.0973295584972071,0.269683985002678,0.606129007575178,0.0149208049582983,0.0119366439666386,81283.3120493105,97515.8607569491,5450.14552173429,0
"225","CHN8","WOLF01",-97.90273,-98.32512,37.802728,37.8305,0.105394581861013,0.210223792697291,0.646690223792697,0.0177620730270907,0.0199293286219081,61785.4302597064,78363.374709023,0,0
"226","CHN9","GOOSECREEKHWY11",-97.909564,-98.1945,37.813036,37.82398,0.14611406016061,0.258677011024908,0.554716210698244,0.0179665169456921,0.0225262011705458,41498.9463785461,52639.0556965701,0,0
"227","CHN9","NBSC1",-97.909564,-98.42899,37.813036,37.78663,0.0911906781223496,0.226630775471072,0.645156532320513,0.0203916073601534,0.0166304067259117,88470.2814839257,109004.200916284,2987.35595747599,0
"228","CHN9","NFN1",-97.909564,-98.62206,37.813036,37.85324,0.0690458111870413,0.395444191343964,0.488787648696533,0.0204252088078967,0.0262971399645659,128088.876929338,162322.748280607,12.6629516458979,0
"229","CHN9","NFN2",-97.909564,-97.78951,37.813036,37.70328,0.0489081663176787,0.800628178282979,0.119353873766078,0.00658091534549806,0.0245288662877655,18660.2066621597,23683.3970711233,0,0
"230","CHN9","NFN3",-97.909564,-98.49034,37.813036,37.91429,0.0828111148473084,0.338764405587993,0.53923516644759,0.0184024699660685,0.0207868431510409,103305.912349254,130906.304952458,12.6629516458979,0
"231","CHN9","NFN5",-97.909564,-98.32584,37.813036,37.96033,0.105654518712208,0.249550580160157,0.617747998038895,0.0150351364602059,0.0120117666285341,75127.2437263536,95140.9126633003,6.32925036043775,0
"232","CHN9","NFN6",-97.909564,-98.10513,37.813036,37.84977,0.186650185414091,0.302272511172388,0.474660074165637,0.0150232956166207,0.0213939336312637,29617.600108625,37554.540574023,0,0
"233","CHN9","NFNINN",-97.909564,-98.01358,37.813036,37.86328,0.22208040842374,0.337109125717932,0.409700063816209,0.0138800255264837,0.017230376515635,17475.5579442073,22162.2704929056,0,0
"234","CHN9","NFNINNSF",-97.909564,-98.5269,37.813036,37.91027,0.0791507480533116,0.35372860100907,0.52296654903905,0.0188690250517659,0.0252850768468022,108726.481601209,137781.052678157,12.6629516458979,0
"235","CHN9","NFNTS",-97.909564,-97.737699,37.813036,37.613479,0.178349232683534,0.496225632517628,0.270427208627126,0.0107839070924927,0.0442140190792202,33856.6841178937,42821.3190254759,0,0
"236","CHN9","NFOLD14",-97.909564,-98.17896,37.813036,37.9045,0.146887038647943,0.258792096433453,0.561700012426991,0.0145395799676898,0.018081272523922,46503.1466433343,58914.7899740069,0,0
"237","CHN9","RRC",-97.909564,-98.01379,37.813036,37.9018,0.213377556661139,0.251934770591487,0.498341625207297,0.017551133222775,0.0187949143173024,20460.371387308,25966.022272755,0,0
"238","CHN9","SILVER01",-97.909564,-98.32166,37.813036,37.82431,0.109774078478002,0.19077288941736,0.659976218787158,0.0187871581450654,0.0206896551724138,61085.1511831584,77463.4668606904,0,0
"239","CHN9","SILVERH2O",-97.909564,-98.252983,37.813036,37.85173,0.131446023728415,0.228062962527899,0.603958651474216,0.0177375778221544,0.0187947844473159,48057.6431320262,60946.4283819714,0,0
"240","CHN9","TNFN1",-97.909564,-97.77153,37.813036,37.6497,0.156265308121877,0.566180072499265,0.230724012932301,0.00999314196139904,0.0368374644851572,28474.623945583,36005.8313860161,0,0
"241","CHN9","TNFNHWY50",-97.909564,-98.33718,37.813036,37.98412,0.100767085076709,0.254958933829227,0.616302494963583,0.0154191848752518,0.0125523012552301,80303.454994154,96263.0470206712,5450.14552173429,0
"242","CHN9","WOLF01",-97.909564,-98.32512,37.813036,37.8305,0.1097660175128,0.191109622469975,0.659888032920235,0.0184219340638308,0.0208143930331595,60805.5732045499,77110.5609727452,0,0
"243","GOOSECREEKHWY11","NBSC1",-98.1945,-98.42899,37.82398,37.78663,0.0235090502632148,0.17386601283623,0.764476815461167,0.0237253912165573,0.0144227302228312,51135.6234764169,61658.692705646,2987.35595747599,0
"244","GOOSECREEKHWY11","NFN1",-98.1945,-98.62206,37.82398,37.85324,0.0232329398996066,0.409408492741826,0.51380409713743,0.024657441324108,0.0288970288970289,99908.2200115627,126608.679917634,12.6629516458979,0
"245","GOOSECREEKHWY11","NFN2",-98.1945,-97.78951,37.82398,37.70328,0.0980768284885151,0.436132015149279,0.428655747380847,0.014362303870936,0.0227731051104225,57383.2893057553,72798.3680722328,0,0
"246","GOOSECREEKHWY11","NFN3",-98.1945,-98.49034,37.82398,37.91429,0.0293560188654295,0.331864063119848,0.594040640014105,0.0230087715431745,0.0217305064574426,75125.2554314791,95192.2365894849,12.6629516458979,0
"247","GOOSECREEKHWY11","NFN5",-98.1945,-98.32584,37.82398,37.96033,0.0375778546712803,0.17681660899654,0.758269896193772,0.0199307958477509,0.00740484429065744,46946.5868085785,59426.8443003271,6.32925036043775,0
"248","GOOSECREEKHWY11","NFN6",-98.1945,-98.10513,37.82398,37.84977,0.0434372049102927,0.150613786591124,0.752124645892351,0.0288007554296506,0.0250236071765817,11881.3462699211,15084.4811134211,0,0
"249","GOOSECREEKHWY11","NFNINN",-98.1945,-98.01358,37.82398,37.86328,0.0914971186640009,0.201223097730213,0.65823826884629,0.0222274491355992,0.0268140656238974,24023.3884343388,30476.7851736591,0,0
"250","GOOSECREEKHWY11","NFNINNSF",-98.1945,-98.5269,37.82398,37.91027,0.0276552775831513,0.3534600008243,0.567489593207765,0.0233689156328566,0.0280262127519268,80545.8246834339,102066.984315184,12.6629516458979,0
"251","GOOSECREEKHWY11","NFNTS",-98.1945,-97.737699,37.82398,37.613479,0.14852140077821,0.369494163424124,0.434902723735409,0.0147081712062257,0.0323735408560311,72579.7667614893,91936.2900265855,0,0
"252","GOOSECREEKHWY11","NFOLD14",-98.1945,-98.17896,37.82398,37.9045,0.0529004614370468,0.100856954515491,0.803724456163481,0.0253790375741595,0.017139090309822,18322.4897255592,23200.7216110337,0,0
"253","GOOSECREEKHWY11","RRC",-98.1945,-98.01379,37.82398,37.9018,0.0995137200416811,0.176450156304272,0.679055227509552,0.0205800625217089,0.0244008336227857,32801.1316921233,41635.4998063379,0,0
"254","GOOSECREEKHWY11","SILVER01",-98.1945,-98.32166,37.82398,37.82431,0.0207127235301685,0.0355075260517175,0.898108838286376,0.0219992280972597,0.0236716840344783,23750.4931756496,30117.9586500521,0,0
"255","GOOSECREEKHWY11","SILVERH2O",-98.1945,-98.252983,37.82398,37.85173,0.0241123476417594,0.0392156862745098,0.897721250662427,0.0206677265500795,0.0182829888712242,10722.9851245174,13600.9201713331,0,0
"256","GOOSECREEKHWY11","TNFN1",-98.1945,-97.77153,37.82398,37.6497,0.136760020124099,0.389610934093577,0.43065571021298,0.0146738219017273,0.028299513667617,67197.7065891785,85120.8023871257,0,0
"257","GOOSECREEKHWY11","TNFNHWY50",-98.1945,-98.33718,37.82398,37.98412,0.0353477765108324,0.191815532750538,0.744013683010262,0.0201444317749905,0.00867857595337641,52122.7980763789,60548.978657698,5450.14552173429,0
"258","GOOSECREEKHWY11","WOLF01",-98.1945,-98.32512,37.82398,37.8305,0.0192232247940369,0.0338694913037793,0.90179155224271,0.0210540081077547,0.0240617235517196,23470.915197041,29765.0527621069,0,0
"259","NBSC1","NFN1",-98.42899,-98.62206,37.78663,37.85324,0.0241236965806867,0.343983392588704,0.58445679925553,0.0242430026963182,0.0231931088787611,146879.555116942,182973.825137348,3000.01890912188,0
"260","NBSC1","NFN2",-98.42899,-97.78951,37.78663,37.70328,0.0708267187690805,0.342288435706435,0.551349371107583,0.0177372084503602,0.0177982659665405,104354.624411135,129163.513291947,2987.35595747599,0
"261","NBSC1","NFN3",-98.42899,-98.49034,37.78663,37.91429,0.0282524493050809,0.281214399635452,0.649977215766689,0.0230975165185692,0.0174584187742082,122096.590536859,151557.381809199,3000.01890912188,0
"262","NBSC1","NFN5",-98.42899,-98.32584,37.78663,37.96033,0.0323348837209302,0.182325581395349,0.755423255813954,0.0214697674418605,0.00844651162790698,93917.9219139581,115791.989520041,2993.68520783642,0
"263","NBSC1","NFN6",-98.42899,-98.10513,37.78663,37.84977,0.0306104075385631,0.179040873897125,0.752115719344577,0.0246683872516656,0.0135646119680691,58852.6813753007,71449.6263331352,2987.35595747599,0
"264","NBSC1","NFNINN",-98.42899,-98.01358,37.78663,37.86328,0.0527522935779817,0.193807339449541,0.713971712538226,0.0228402140672783,0.0166284403669725,70994.7235397184,86841.9303933733,2987.35595747599,0
"265","NBSC1","NFNINNSF",-98.42899,-98.5269,37.78663,37.91027,0.0271750981247274,0.297672263410379,0.630015263846489,0.0233318796336677,0.0218054949847362,127517.159788813,158432.129534898,3000.01890912188,0
"266","NBSC1","NFNTS",-98.42899,-97.737699,37.78663,37.613479,0.108668852459016,0.310583606557377,0.538281967213115,0.0174950819672131,0.0249704918032787,119551.101866869,148301.4352463,2987.35595747599,0
"267","NBSC1","NFOLD14",-98.42899,-98.17896,37.78663,37.9045,0.0349862109987563,0.159898339912399,0.769047747796464,0.0239550100037852,0.0121126912885957,65293.8248309388,79565.8668307479,2987.35595747599,0
"268","NBSC1","RRC",-98.42899,-98.01379,37.78663,37.9018,0.0614844826866046,0.182824443423416,0.716970886763293,0.0219706779165448,0.0167495092101416,79772.4667975029,98000.6450260521,2987.35595747599,0
"269","NBSC1","SILVER01",-98.42899,-98.32166,37.78663,37.82431,0.0268074735987002,0.346872461413485,0.595125913891145,0.0285946385052803,0.00259951259138911,27385.1303007673,31552.9719608887,2987.35595747599,0
"270","NBSC1","SILVERH2O",-98.42899,-98.252983,37.78663,37.85173,0.0232489409910354,0.223032213575017,0.715594522707122,0.0252191902275638,0.0129051324992612,40412.6383518995,48063.422429534,2987.35595747599,0
"271","NBSC1","TNFN1",-98.42899,-97.77153,37.78663,37.6497,0.0989056426937178,0.320809328224495,0.540755850814566,0.0176144664663561,0.0219147118008656,114169.041694558,141485.94760684,2987.35595747599,0
"272","NBSC1","TNFNHWY50",-98.42899,-98.33718,37.78663,37.98412,0.0313352947431853,0.190457622913048,0.747580730920563,0.0215164297614406,0.00910992166176314,99094.1331817585,116914.123877412,8437.50147921028,0
