"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"452","CLRH2O2","SFNMB",-97.63457,-98.09923,37.57649,37.63677,0.215749146331307,0.391230115765803,0.340384775547597,0.0134504872157908,0.039185475139502,68291.4496379903,86280.9640270132,0,0
"453","CLRH2O2","SFNR1",-97.63457,-98.64508,37.57649,37.64548,0.165817885516398,0.345793440619271,0.425341210022408,0.0174577306987166,0.0455897331432064,140591.569135874,177337.326723241,146.956364327276,0
"454","CLRH2O2","SFNR2",-97.63457,-98.67993,37.57649,37.63141,0.161039877661452,0.342312669097753,0.433694075206838,0.0184880210171352,0.0444653570168215,146522.783524562,184821.874262794,146.956364327276,0
"455","CLRH2O2","SFNR3",-97.63457,-98.736533,37.57649,37.633405,0.15862652869238,0.358231420507996,0.419510818438382,0.0199247412982126,0.0437064910630292,152957.022896929,192949.791806647,146.956364327276,0
"456","CLRH2O2","SFNR4",-97.63457,-98.76689,37.57649,37.63992,0.155793160659969,0.363277721448981,0.415927735275141,0.0204627154576459,0.0445386671582634,156133.103767249,196960.793296071,146.956364327276,0
"457","CLRH2O2","SFNR5",-97.63457,-97.77283,37.57649,37.60068,0.302692905230451,0.414422578974625,0.194199896426722,0.020973588814086,0.067711030554117,21740.0027725566,27484.5708320074,0,0
"458","CLRH2O2","SFNR6",-97.63457,-98.55657,37.57649,37.6584,0.167884657715166,0.344794188861985,0.426084085406119,0.0177415804534449,0.0434954875632842,129514.847447724,163400.692399149,144.362072598219,0
"459","CLRH2O2","SFNR7",-97.63457,-97.97243,37.57649,37.60412,0.239746957593953,0.401222323486839,0.299630086313194,0.0153862649439768,0.0440143676620383,53087.4460625196,67093.347463545,0,0
"460","CLRH2O2","SFNR8",-97.63457,-97.91229,37.57649,37.56114,0.242560103963613,0.412215724496426,0.280701754385965,0.0152696556205328,0.0492527615334633,43825.451625415,55385.9359163332,0,0
"461","CLRH2O2","SPRINGSG",-97.63457,-97.57556,37.57649,37.5333,0.326353045273558,0.332546822002654,0.159563486211473,0.0143046748267217,0.167231971685592,19111.9923702332,24161.1861150135,6.34640383786193,0
"462","CLRH2O2","TEASLY",-97.63457,-98.76891,37.57649,37.63631,0.155286121061817,0.36369982547993,0.415761917883715,0.0204280334343713,0.0448241021401672,156673.977561055,197651.550630419,146.956364327276,0
"463","CLRH2O2","USMC",-97.63457,-98.12421,37.57649,37.74847,0.241323907455013,0.183402956298201,0.507109575835476,0.0238994215938303,0.0442641388174807,71363.1965149184,89681.4115473497,195.225654213118,0
"464","CLRH2O2","WSU1",-97.63457,-97.94712,37.57649,37.67714,0.308157987539673,0.261372986951922,0.337839426354767,0.0281532855295639,0.0644763136240743,48527.3518810791,60848.0309835968,195.225654213118,0
"465","CLRH2O2","WSU2",-97.63457,-97.95137,37.57649,37.67976,0.304807860008139,0.258531480727865,0.345038079181443,0.0278472181849892,0.0637753618975641,49049.2912652678,61508.1703227013,195.225654213118,0
"466","CLRH2O2","WSU3",-97.63457,-97.95135,37.57649,37.68016,0.304914219249782,0.258621692352428,0.344809537656295,0.0278569351555685,0.0637976155859261,49059.915393124,61521.8420019567,195.225654213118,0
"467","CLRH2O2","WSU4",-97.63457,-97.94579,37.57649,37.68061,0.307274638019617,0.259633348902382,0.341078935077067,0.0279659037832788,0.0640471742176553,48702.0521115464,61069.1110765971,195.225654213118,0
"468","CLRH2O2","ZANG",-97.63457,-98.77637,37.57649,37.64541,0.154934210526316,0.364089912280702,0.414857456140351,0.0209612573099415,0.0451571637426901,157548.277081241,198756.171228568,146.956364327276,0
"469","COON","KDOT1",-97.935568,-98.24527,37.534594,37.64638,0.140782486181858,0.308225858892381,0.512517611357971,0.0228134821718869,0.0156605613959033,52653.076776642,65740.5692812686,783.780330076204,0
"470","COON","KMCP",-97.935568,-98.111802,37.534594,37.641212,0.18235058162856,0.300361010830325,0.484476534296029,0.0162053750501404,0.0166064981949458,35615.7991606441,44667.8346712307,327.366942979714,0
"471","COON","LSMC",-97.935568,-97.84442,37.534594,37.58649,0.205158264947245,0.244871043376319,0.49721570926143,0.0200762016412661,0.0326787807737397,19843.2081846551,24749.5729530949,327.366942979714,0
"472","COON","NAT",-97.935568,-98.64602,37.534594,37.66363,0.138753651411879,0.29662988207292,0.501676944714919,0.017499729525046,0.0454397922752353,106356.276436625,130309.912448462,3926.01892292649,0
"473","COON","NINNR1",-97.935568,-97.69138,37.534594,37.56208,0.239986592927769,0.349338025808614,0.362158538629127,0.0155019272666331,0.0330149153678565,34246.1371749453,42952.940659459,327.366942979714,0
"474","COON","NTNR1",-97.935568,-97.56127,37.534594,37.51865,0.263373631505215,0.409847973849427,0.275774399418876,0.0114149328075546,0.039589062418928,55288.7214225779,67506.3553098345,2359.70290365597,0
"475","COON","PAINTER",-97.935568,-98.39211,37.534594,37.58871,0.155494177366378,0.276724395341893,0.523066587040908,0.0213123320394147,0.0234025082114064,77387.5391617842,97201.9651796642,471.729015577933,0
"476","COON","SANDKM",-97.935568,-97.97228,37.534594,37.58982,0.252324665090623,0.210874704491726,0.518045705279748,0.0099290780141844,0.00882584712371946,18280.9935277277,22789.8993425075,327.366942979714,0
"477","COON","SANDSG",-97.935568,-97.77098,37.534594,37.50294,0.259195796207448,0.287011651816313,0.334247201279415,0.02039067854695,0.0991546721498743,50634.9135497024,63634.6121245385,327.366942979714,0
"478","COON","SFN1",-97.935568,-98.11176,37.534594,37.6412,0.182365211810013,0.300385109114249,0.48451540436457,0.0161264441591784,0.0166078305519897,35615.7991606441,44667.8346712307,327.366942979714,0
"479","COON","SFNDB",-97.935568,-98.417577,37.534594,37.661645,0.131059378223074,0.311293649624282,0.522800942979225,0.0195962870193016,0.0152497421541182,77403.1474893725,97212.9735201954,471.729015577933,0
"480","COON","SFNJM",-97.935568,-98.366483,37.534594,37.642316,0.134945460378569,0.309953480911133,0.521896053897979,0.0196904074430542,0.0135145973692653,71102.3709546634,89248.6002126525,471.729015577933,0
"481","COON","SFNMB",-97.935568,-98.09923,37.534594,37.63677,0.185765480456705,0.301941828485707,0.48654054504542,0.0101675139594966,0.0155846320526711,34298.8931871486,43004.5661490997,327.366942979714,0
"482","COON","SFNR1",-97.935568,-98.64508,37.534594,37.64548,0.139932569116655,0.302171274443695,0.500175320296696,0.0176938637896156,0.0400269723533378,106599.012685033,134060.928845328,474.323307306989,0
"483","COON","SFNR2",-97.935568,-98.67993,37.534594,37.63141,0.134954220204663,0.299761483419251,0.507424790336231,0.0190300325716191,0.0388294734682363,112530.22707372,141545.47638488,474.323307306989,0
"484","COON","SFNR3",-97.935568,-98.736533,37.534594,37.633405,0.133195575543941,0.322547708763826,0.485255864835298,0.0208581499939225,0.038142700863012,118964.466446087,149673.393928734,474.323307306989,0
"485","COON","SFNR4",-97.935568,-98.76689,37.534594,37.63992,0.130215486620886,0.329955008287947,0.478948614728866,0.0215249822401137,0.039355908122188,122140.547316407,153684.395418157,474.323307306989,0
"486","COON","SFNR5",-97.935568,-97.77283,37.534594,37.60068,0.221592920353982,0.317050147492625,0.423126843657817,0.0109734513274336,0.0272566371681416,24540.4595548395,30681.5901538029,327.366942979714,0
"487","COON","SFNR6",-97.935568,-98.55657,37.534594,37.6584,0.139907227293132,0.296034714948376,0.509382014065539,0.0181056411791112,0.0365704025138411,95522.2909968825,120124.294521236,471.729015577933,0
"488","COON","SFNR7",-97.935568,-97.97243,37.534594,37.60412,0.228984633925881,0.257909008737572,0.490057246158481,0.0129557095510696,0.0100934016269961,19094.8896116779,23816.9495856314,327.366942979714,0
"489","COON","SFNR8",-97.935568,-97.91229,37.534594,37.56114,0.231407407407407,0.169481481481481,0.587851851851852,0.0100740740740741,0.00118518518518519,9832.89517457326,12109.5380384197,327.366942979714,0
"490","COON","SPRINGSG",-97.935568,-97.57556,37.534594,37.5333,0.263797895572762,0.392048838594401,0.266229898749256,0.0124081794719079,0.0655151876116736,57710.4245358155,72596.3916395157,333.713346817576,0
"491","COON","TEASLY",-97.935568,-98.76891,37.534594,37.63631,0.12967939651108,0.330645921735031,0.478453559641678,0.0214757190004715,0.0397454031117397,122681.421110213,154375.152752506,474.323307306989,0
"492","COON","USMC",-97.935568,-98.12421,37.534594,37.74847,0.197889823503671,0.0944231049739875,0.656488549618321,0.0225604123109836,0.0286381095930374,59571.8359151374,74442.3372198972,522.592597192831,0
"493","COON","WSU1",-97.935568,-97.94712,37.534594,37.67714,0.260543949546709,0.143713046905794,0.522270398108002,0.0274339771383524,0.0460386283011431,36735.9912812981,45608.9566561443,522.592597192831,0
"494","COON","WSU2",-97.935568,-97.95137,37.534594,37.67976,0.256758856432567,0.141625233064015,0.529210689869484,0.0270354257302672,0.0453697949036669,37257.9306654868,46269.0959952488,522.592597192831,0
"495","COON","WSU3",-97.935568,-97.95135,37.534594,37.68016,0.256878594745842,0.141691279340898,0.528991139437276,0.0270480335768693,0.0453909528991139,37268.554793343,46282.7676745042,522.592597192831,0
"496","COON","WSU4",-97.935568,-97.94579,37.534594,37.68061,0.259785920775061,0.142433002578326,0.524962887725604,0.0271896241893898,0.0456285647316197,36910.6915117655,45830.0367491446,522.592597192831,0
"497","COON","ZANG",-97.935568,-98.77637,37.534594,37.64541,0.129399367755532,0.331366350544433,0.476876243999532,0.0221519728369043,0.0402060648635991,123555.720630399,155479.773350654,474.323307306989,0
"498","KDOT1","KMCP",-98.24527,-98.111802,37.64638,37.641212,0.0536392143918138,0.323485723716785,0.565274797821423,0.0440666776695824,0.0135335864003961,17037.277615998,21072.734588714,456.413387096491,0
"499","KDOT1","LSMC",-98.24527,-97.84442,37.64638,37.58649,0.129678638941399,0.343620037807183,0.477835538752363,0.0246691871455577,0.0241965973534972,60208.3790847429,75600.3790900585,456.413387096491,0
"500","KDOT1","NAT",-98.24527,-98.64602,37.64638,37.66363,0.127970197341925,0.267015706806283,0.515052356020942,0.0164115988723319,0.0735501409585179,57450.3781570885,68437.1051476872,4055.06536704327,0
"501","KDOT1","NINNR1",-98.24527,-97.69138,37.64638,37.56208,0.160182717929197,0.371869052150742,0.420251237152646,0.0216977540921203,0.025999238675295,74611.308075033,93803.7467964225,456.413387096491,0
"502","KDOT1","NTNR1",-98.24527,-97.56127,37.64638,37.51865,0.191020262429706,0.401648367996668,0.358029099348389,0.0180011306495284,0.0313011395757089,95653.8923226656,118357.161446798,2488.74934777274,0
"503","KDOT1","PAINTER",-98.24527,-98.39211,37.64638,37.58871,0.162949194547708,0.180813713341594,0.588289962825279,0.0258157786038827,0.0421313506815366,28481.6408822481,35329.1578788892,600.77545969471,0
"504","KDOT1","SANDKM",-98.24527,-97.97228,37.64638,37.58982,0.131270241093919,0.314717524289313,0.509463835912199,0.0277797768981648,0.0167686218064052,39332.1915591014,49232.1832586463,456.413387096491,0
"505","KDOT1","SANDSG",-98.24527,-97.77098,37.64638,37.50294,0.184712975756814,0.333657831930662,0.394736842105263,0.0233010928275342,0.0635912573797262,91000.0844497902,114485.418261502,456.413387096491,0
"506","KDOT1","SFN1",-98.24527,-98.11176,37.64638,37.6412,0.0536303630363036,0.323432343234323,0.565181518151815,0.0442244224422442,0.0135313531353135,17037.277615998,21072.734588714,456.413387096491,0
"507","KDOT1","SFNDB",-98.24527,-98.417577,37.64638,37.661645,0.0966135458167331,0.277689243027888,0.585258964143426,0.0210159362549801,0.0194223107569721,28497.2492098364,35340.1662194203,600.77545969471,0
"508","KDOT1","SFNJM",-98.24527,-98.366483,37.64638,37.642316,0.0992590700051099,0.263924374041901,0.600025549310169,0.0217169136433316,0.015074092999489,22196.4726751273,27375.7929118774,600.77545969471,0
"509","KDOT1","SFNMB",-98.24527,-98.09923,37.64638,37.63677,0.0565343955875594,0.319442316531331,0.562586180481079,0.0458097134977785,0.0156273939022522,18354.1835894935,22736.0031003125,456.413387096491,0
"510","KDOT1","SFNR1",-98.24527,-98.64508,37.64638,37.64548,0.130214854509941,0.277457805378875,0.51219512195122,0.0167776831772425,0.0633545349827215,57693.1144054964,72188.1215445526,603.369751423766,0
"511","KDOT1","SFNR2",-98.24527,-98.67993,37.64638,37.63141,0.122195311428963,0.275327880089567,0.524059772426084,0.0192386784261756,0.0591783576292099,63624.3287941843,79672.669084105,603.369751423766,0
"512","KDOT1","SFNR3",-98.24527,-98.736533,37.64638,37.633405,0.120322969992092,0.316518916219253,0.484621467515712,0.022349856411537,0.0561867898614059,70058.568166551,87800.5866279586,603.369751423766,0
"513","KDOT1","SFNR4",-98.24527,-98.76689,37.64638,37.63992,0.115874532282462,0.329233341294483,0.474046652336597,0.0234057797946023,0.0574396942918557,73234.6490368711,91811.588117382,603.369751423766,0
"514","KDOT1","SFNR5",-98.24527,-97.77283,37.64638,37.60068,0.14124764368068,0.363289640962693,0.451711893384771,0.0209548025075621,0.0227960194642935,64905.6304549272,81532.3962907664,456.413387096491,0
"515","KDOT1","SFNR6",-98.24527,-98.55657,37.64638,37.6584,0.127981848286012,0.259336481265714,0.533758508615932,0.0174158336910529,0.061507328141289,46616.3927173463,58251.4872204606,600.77545969471,0
"516","KDOT1","SFNR7",-98.24527,-97.97243,37.64638,37.60412,0.0919801396953631,0.336362871328789,0.52310022721535,0.0298746107885214,0.0186821509719768,33558.1871649642,41923.6016773517,456.413387096491,0
"517","KDOT1","SFNR8",-98.24527,-97.91229,37.64638,37.56114,0.119957747408728,0.339143064633261,0.495741731035849,0.0263418498712616,0.0188156070509012,42820.1816020688,53631.1578379038,456.413387096491,0
"518","KDOT1","SPRINGSG",-98.24527,-97.57556,37.64638,37.5333,0.193104048254263,0.391456907551328,0.350365386846074,0.018414337083865,0.0466593202644705,98075.5954359032,123447.197776479,462.759790934353,0
"519","KDOT1","TEASLY",-98.24527,-98.76891,37.64638,37.63631,0.115083754740834,0.330396649810367,0.473253792667509,0.0233091024020228,0.0579567003792667,73775.5228306767,92502.3454517308,603.369751423766,0
"520","KDOT1","USMC",-98.24527,-98.12421,37.64638,37.74847,0.155115606108357,0.216084577256969,0.579319829241039,0.0243245566283701,0.0251554307652637,99937.0068152252,125293.143356861,651.639041309608,0
"521","KDOT1","WSU1",-98.24527,-97.94712,37.64638,37.67714,0.172051367454942,0.274712260834166,0.493801117649236,0.027127049332001,0.0323082047296547,77101.1621813859,96459.7627931079,651.639041309608,0
"522","KDOT1","WSU2",-98.24527,-97.95137,37.64638,37.67976,0.170868862099383,0.272824169361952,0.49728021170244,0.0269406057042046,0.03208615113202,77623.1015655745,97119.9021322124,651.639041309608,0
"523","KDOT1","WSU3",-98.24527,-97.95135,37.64638,37.68016,0.170906550988898,0.27288434673921,0.497169325784869,0.0269465480479377,0.0320932284390854,77633.7256934308,97133.5738114678,651.639041309608,0
"524","KDOT1","WSU4",-98.24527,-97.94579,37.64638,37.68061,0.172065597936245,0.273558135249678,0.495190713101161,0.0270130827344758,0.0321724709784411,77275.8624118532,96680.8428861081,651.639041309608,0
"525","KDOT1","ZANG",-98.24527,-98.77637,37.64638,37.64541,0.11477907567293,0.33160135953432,0.470680157830996,0.0244169238582646,0.0585224831034887,74649.8223508627,93606.9660498793,603.369751423766,0
"526","KMCP","LSMC",-98.111802,-97.84442,37.641212,37.58649,0.159448948652033,0.351130446246127,0.441104739305253,0.0199723156021357,0.0283435501944499,43171.1014687449,54527.6444800205,0,0
"527","KMCP","NAT",-98.111802,-98.64602,37.641212,37.66363,0.116246897505798,0.294543679049518,0.509215933596452,0.0200594051348822,0.0599340847133499,70740.4772759806,85642.0777559077,3598.65197994678,0
"528","KMCP","NINNR1",-98.111802,-97.69138,37.641212,37.56208,0.191459987180119,0.385829101129136,0.375770425521424,0.0173068389132686,0.0296336472560525,57574.0304590351,72731.0121863846,0,0
"529","KMCP","NTNR1",-98.111802,-97.56127,37.641212,37.51865,0.220673425054308,0.418356263577118,0.311875452570601,0.0139753801593049,0.0351194786386676,78616.6147066677,97284.4268367601,2032.33596067625,0
"530","KMCP","PAINTER",-98.111802,-98.39211,37.641212,37.58871,0.131485726192957,0.256025560880739,0.554351601027992,0.0289643675765785,0.0291727443217337,41771.7400011401,52534.1304871096,144.362072598219,0
"531","KMCP","SANDKM",-98.111802,-97.97228,37.641212,37.58982,0.189602833291171,0.307235011383759,0.462939539590185,0.0211231975714647,0.0190994181634202,22294.9139431034,28159.4486486084,0,0
"532","KMCP","SANDSG",-98.111802,-97.77098,37.641212,37.50294,0.214929414039838,0.335757106942564,0.353935409011797,0.0202281957068265,0.0751498742989751,73962.8068337922,93412.6836514641,0,0
"533","KMCP","SFN1",-98.111802,-98.11176,37.641212,37.6412,0,0.285714285714286,0.107142857142857,0.607142857142857,0,0,0,0,0
"534","KMCP","SFNDB",-98.111802,-98.417577,37.641212,37.661645,0.0871009286246865,0.320138276960618,0.553107842472717,0.0256219074086626,0.0140310445333153,41787.3483287284,52545.1388276407,144.362072598219,0
"535","KMCP","SFNJM",-98.111802,-98.366483,37.641212,37.642316,0.0870743959811817,0.319033569890758,0.556654174308269,0.0268718602982218,0.0103659995215693,35486.5717940193,44580.7655200978,144.362072598219,0
"536","KMCP","SFNMB",-98.111802,-98.09923,37.641212,37.63677,0.0817843866171004,0.262081784386617,0.470260223048327,0.148698884758364,0.0371747211895911,1316.9059734955,1663.2684902746,0,0
"537","KMCP","SFNR1",-98.111802,-98.64508,37.641212,37.64548,0.118111831442464,0.302876823338736,0.50692868719611,0.0203403565640194,0.051742301458671,70983.2135243884,89393.094152773,146.956364327276,0
"538","KMCP","SFNR2",-98.111802,-98.67993,37.641212,37.63141,0.112385321100917,0.299293126785983,0.517070236125733,0.0221085877575575,0.049142728229809,76914.4279130764,96877.6416923254,146.956364327276,0
"539","KMCP","SFNR3",-98.111802,-98.736533,37.641212,37.633405,0.111551844119694,0.331941544885177,0.484620737647877,0.0244954766875435,0.0473903966597077,83348.667285443,105005.559236179,146.956364327276,0
"540","KMCP","SFNR4",-98.111802,-98.76689,37.641212,37.63992,0.108128037539802,0.342081447963801,0.475716440422323,0.0253058488352606,0.0487682252388135,86524.7481557632,109016.560725602,146.956364327276,0
"541","KMCP","SFNR5",-98.111802,-97.77283,37.641212,37.60068,0.172214956604447,0.377065747235763,0.409285459517299,0.0153965045773392,0.0260373320651528,47868.3528389293,60459.6616807285,0,0
"542","KMCP","SFNR6",-98.111802,-98.55657,37.641212,37.6584,0.114272121788773,0.293244529019981,0.522740247383444,0.0214557564224548,0.0482873453853473,59906.4918362384,75456.4598286811,144.362072598219,0
"543","KMCP","SFNR7",-98.111802,-97.97243,37.641212,37.60412,0.130302002035969,0.348320325755005,0.47455039022735,0.0230743128605361,0.0237529691211401,16520.9095489662,20850.8670673138,0,0
"544","KMCP","SFNR8",-98.111802,-97.91229,37.641212,37.56114,0.162917667613016,0.348656911989517,0.446604062022276,0.0196549464948679,0.0221664118803232,25782.9039860708,32558.4232278659,0,0
"545","KMCP","SPRINGSG",-98.111802,-97.57556,37.641212,37.5333,0.222284611335322,0.405509738550623,0.304018248815582,0.0145990524653448,0.0535883488331286,81038.3178199052,102374.463166441,6.34640383786193,0
"546","KMCP","TEASLY",-98.111802,-98.76891,37.641212,37.63631,0.107510407993339,0.342980849292256,0.47503746877602,0.0252123230641132,0.0492589508742714,87065.6219495688,109707.318059951,146.956364327276,0
"547","KMCP","USMC",-98.111802,-98.12421,37.641212,37.74847,0.176004703603791,0.193608632496369,0.581067994743031,0.0217887528532891,0.0275299163035208,82899.7291992272,104220.408746823,195.225654213118,0
"548","KMCP","WSU1",-98.111802,-97.94712,37.641212,37.67714,0.205591479650057,0.260507797641689,0.47185241536706,0.0244389501711677,0.0376093571700266,60063.8845653879,75387.02818307,195.225654213118,0
"549","KMCP","WSU2",-98.111802,-97.95137,37.641212,37.67976,0.203779631462369,0.258211979829398,0.476506904189641,0.0242235732126867,0.0372779113059051,60585.8239495766,76047.1675221745,195.225654213118,0
"550","KMCP","WSU3",-98.111802,-97.95135,37.641212,37.68016,0.203837269598831,0.258285013906567,0.476358836562485,0.0242304247395465,0.0372884551925706,60596.4480774328,76060.8392014299,195.225654213118,0
"551","KMCP","WSU4",-98.111802,-97.94579,37.641212,37.68061,0.205428922727703,0.259103376525111,0.473753901447082,0.0243071975787383,0.0374066017213657,60238.5847958553,75608.1082760702,195.225654213118,0
"552","KMCP","ZANG",-98.111802,-98.77637,37.641212,37.64541,0.107324315407456,0.343879907621247,0.472847245133619,0.0261299901022765,0.0498185417354009,87939.9214697547,110811.9386581,146.956364327276,0
"553","LSMC","NAT",-97.84442,-98.64602,37.58649,37.66363,0.132970411815112,0.316296184283482,0.483920560512123,0.0188517566409597,0.047961086748324,113911.578744725,140169.722257252,3598.65197994678,0
"554","LSMC","NINNR1",-97.84442,-97.69138,37.58649,37.56208,0.287029048029911,0.374460742018982,0.25337935001438,0.0310612597066437,0.0540696002300834,19600.2436319853,24775.4269177877,0,0
"555","LSMC","NTNR1",-97.84442,-97.56127,37.58649,37.51865,0.294409850976002,0.443153991464353,0.192751696634716,0.0175610438676275,0.0521234170573008,40642.8278796179,49328.8415681632,2032.33596067625,0
"556","LSMC","PAINTER",-97.84442,-98.39211,37.58649,37.58871,0.146179401993355,0.305003729066377,0.497220150518679,0.022781205505458,0.0288155129161299,84942.841469885,107061.774988454,144.362072598219,0
"557","LSMC","SANDKM",-97.84442,-97.97228,37.58649,37.58982,0.193017346149597,0.322726770522594,0.435311015357419,0.0181195448016794,0.0308253231687106,25836.2958358285,32649.7091512973,0,0
"558","LSMC","SANDSG",-97.84442,-97.77098,37.58649,37.50294,0.29294380587484,0.276181353767561,0.262771392081737,0.030970625798212,0.13713282247765,35989.0200067424,45457.0983828673,0,0
"559","LSMC","SFN1",-97.84442,-98.11176,37.58649,37.6412,0.159459459459459,0.351153592617007,0.441133816743573,0.0199077125906394,0.028345418589321,43171.1014687449,54527.6444800205,0,0
"560","LSMC","SFNDB",-97.84442,-98.417577,37.58649,37.661645,0.124070476318081,0.336102364842232,0.497286795739264,0.0212031888524151,0.021337174248007,84958.4497974733,107072.783328985,144.362072598219,0
"561","LSMC","SFNJM",-97.84442,-98.366483,37.58649,37.642316,0.127016858403878,0.336878662904276,0.49442876781709,0.0214166847550828,0.020259026119673,78657.6732627642,99108.4100214423,144.362072598219,0
"562","LSMC","SFNMB",-97.84442,-98.09923,37.58649,37.63677,0.161509690581435,0.354029241754505,0.441414484869092,0.0151649098945937,0.027881672900374,41854.1954952494,52864.3759578895,0,0
"563","LSMC","SFNR1",-97.84442,-98.64508,37.58649,37.64548,0.134084110505015,0.321409718207184,0.482567054624067,0.0190291847867072,0.0429099318770267,114154.314993133,143920.738654118,146.956364327276,0
"564","LSMC","SFNR2",-97.84442,-98.67993,37.58649,37.63141,0.129697580161642,0.318272297767225,0.490155167038396,0.0202172818188359,0.0416576732139003,120085.529381821,151405.28619367,146.956364327276,0
"565","LSMC","SFNR3",-97.84442,-98.736533,37.58649,37.633405,0.128304555096827,0.338746835154308,0.47019912866951,0.0218745010378413,0.0408749800415137,126519.768754188,159533.203737523,146.956364327276,0
"566","LSMC","SFNR4",-97.84442,-98.76689,37.58649,37.63992,0.125623108420865,0.345313334520207,0.464638597115898,0.0224764108954958,0.0419485490475343,129695.849624508,163544.205226947,146.956364327276,0
"567","LSMC","SFNR5",-97.84442,-97.77283,37.58649,37.60068,0.28898426323319,0.321030042918455,0.293562231759657,0.0354792560801145,0.0609442060085837,9894.5660118795,12504.0764121317,0,0
"568","LSMC","SFNR6",-97.84442,-98.55657,37.58649,37.6584,0.133468065668171,0.31768223471111,0.48929985327095,0.019545416793555,0.0400044295562138,103077.593304983,129984.104330026,144.362072598219,0
"569","LSMC","SFNR7",-97.84442,-97.97243,37.58649,37.60412,0.178296232876712,0.352632705479452,0.418022260273973,0.0200128424657534,0.0310359589041096,26650.1919197787,33676.7593944213,0,0
"570","LSMC","SFNR8",-97.84442,-97.91229,37.58649,37.56114,0.152442032560434,0.354382502877816,0.433645781943759,0.0222002960039467,0.0373293866140437,17388.1974826741,21969.3478472095,0,0
"571","LSMC","SPRINGSG",-97.84442,-97.57556,37.58649,37.5333,0.293183016877637,0.417589662447257,0.184862869198312,0.0185258438818565,0.0858386075949367,43064.5309928555,54418.8778978445,6.34640383786193,0
"572","LSMC","TEASLY",-97.84442,-98.76891,37.58649,37.63631,0.125138501085849,0.34589815184151,0.46423347959048,0.0224260958205912,0.0423037716615698,130236.723418314,164234.962561296,146.956364327276,0
"573","LSMC","USMC",-97.84442,-98.12421,37.58649,37.74847,0.19469411423601,0.0196433748912728,0.734488257465932,0.0242824006958539,0.0268918527109307,39728.6277304823,49706.8755340144,195.225654213118,0
"574","LSMC","WSU1",-97.84442,-97.94712,37.58649,37.67714,0.324822455191072,0.025701724721001,0.550557997970916,0.0370307744335475,0.061887047683463,16892.783096643,20873.4949702616,195.225654213118,0
"575","LSMC","WSU2",-97.84442,-97.95137,37.58649,37.67976,0.314866415341747,0.0249139485330274,0.564333715784298,0.035895754794296,0.0599901655466317,17414.7224808317,21533.6343093661,195.225654213118,0
"576","LSMC","WSU3",-97.84442,-97.95135,37.58649,37.68016,0.315176374077112,0.0249384741591468,0.563904840032814,0.0359310910582445,0.0600492206726825,17425.3466086879,21547.3059886215,195.225654213118,0
"577","LSMC","WSU4",-97.84442,-97.94579,37.58649,37.68061,0.321997345719973,0.0252156602521566,0.555739880557399,0.0363304578633046,0.0607166556071666,17067.4833271104,21094.5750632618,195.225654213118,0
"578","LSMC","ZANG",-97.84442,-98.77637,37.58649,37.64541,0.124903657704081,0.346479927770804,0.462839400145339,0.0230560877320473,0.0427209266477285,131111.0229385,165339.583159444,146.956364327276,0
"579","NAT","NINNR1",-98.64602,-97.69138,37.66363,37.56208,0.150486737518978,0.33598285254979,0.449450745735465,0.0177726176654461,0.0463070465303206,128314.507735016,158373.089963616,3598.65197994678,0
"580","NAT","NTNR1",-98.64602,-97.56127,37.66363,37.51865,0.171734417864063,0.360235578490993,0.405221861990907,0.0159418343660675,0.0468663072879698,149357.091982648,182926.504613992,5630.98794062303,0
"581","NAT","PAINTER",-98.64602,-98.39211,37.66363,37.58871,0.164692161316064,0.223067951629734,0.490700386716592,0.0144865263028666,0.107052974034743,48365.4712544605,57655.5459779153,3454.28990734856,0
"582","NAT","SANDKM",-98.64602,-97.97228,37.66363,37.58982,0.134390522321291,0.297781754234412,0.498843056798198,0.0188813130534045,0.0501033535926943,93035.391219084,113801.52642584,3598.65197994678,0
"583","NAT","SANDSG",-98.64602,-97.77098,37.66363,37.50294,0.167070410229935,0.315793653945435,0.430086176085144,0.019220841110361,0.0678289186291251,144703.284109773,179054.761428696,3598.65197994678,0
"584","NAT","SFN1",-98.64602,-98.11176,37.66363,37.6412,0.116242167792335,0.294531695011799,0.509195215233135,0.0200992757750834,0.0599316461876475,70740.4772759806,85642.0777559077,3598.65197994678,0
"585","NAT","SFNDB",-98.64602,-98.417577,37.66363,37.661645,0.162219526986052,0.257125530624621,0.441075399231858,0.0116232059834243,0.127956337174045,28953.1289472522,33106.8869022564,3454.28990734856,0
"586","NAT","SFNJM",-98.64602,-98.366483,37.66363,37.642316,0.145903943126395,0.270066958750103,0.460114077870546,0.0128957592791601,0.111019260973795,35253.9054819612,41073.5847360514,3454.28990734856,0
"587","NAT","SFNMB",-98.64602,-98.09923,37.66363,37.63677,0.115831503294071,0.294030744659613,0.50956278698343,0.0209622679177481,0.0596126971451387,72057.3832494761,87305.3462675062,3598.65197994678,0
"588","NAT","SFNR1",-98.64602,-98.64508,37.66363,37.64548,0.0313643491897543,0.253528489283847,0.56089911134344,0.0162049137480397,0.138003136434919,5691.23720395094,3761.05799532194,3454.28990734856,0
