"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"282","MLR9","SOLD",-99.11317,-99.03834,37.43661,37.43808,0.021505376344086,0.0933333333333333,0.768817204301075,0.0283870967741936,0.0879569892473118,13918.6607879725,17566.5176775055,0,0
"283","MLR9","TCHA",-99.11317,-98.924523,37.43661,37.374674,0.0467483180955667,0.208211143695015,0.639123684664482,0.0170777988614801,0.088839054683457,33927.9271833948,42800.0352764511,0,0
"284","MLR9","TURKY",-99.11317,-98.9485,37.43661,37.49939,0.0755010366275052,0.299412577747063,0.541349919373416,0.0136489288182446,0.070087537433771,50701.5139688491,63980.3619081417,0,0
"285","MLR9","WELM",-99.11317,-98.77396,37.43661,37.43821,0.176947011988652,0.289123272627437,0.431339800494189,0.0162899240413654,0.0862999908483573,125644.026804788,158263.108592913,0,0
"286","MLR-A","MLRBB",-98.91833,-98.556693,37.36983,37.228776,0.191236749116608,0.332956419316843,0.377950530035336,0.0130977620730271,0.0847585394581861,60347.4134914422,75996.9468717962,0,0
"287","MLR-A","MLRHA",-98.91833,-98.925473,37.36983,37.370407,0.563139931740614,0.201365187713311,0.170648464163823,0.0307167235494881,0.0341296928327645,654.259586517665,828.978579990707,0,0
"288","MLR-A","MLRLW",-98.91833,-98.591065,37.36983,37.263947,0.195651015296061,0.328039226136545,0.369237328785375,0.0132707989127538,0.093801630869264,53307.4925109329,67117.7732702115,0,0
"289","MLR-A","MLRLW2",-98.91833,-98.595452,37.36983,37.270713,0.188629089133619,0.330982477079152,0.371399121141431,0.0135083817067216,0.0954809309390767,52364.4988497029,65936.9325047646,0,0
"290","MLR-A","NELM1",-98.91833,-98.71767,37.36983,37.45623,0.237839431360346,0.310393396442727,0.336925546201972,0.0190638409381244,0.0957777850568312,86950.3442544452,109472.139340055,0,0
"291","MLR-A","NELM2",-98.91833,-98.71848,37.36983,37.47075,0.238028123898908,0.314327813190685,0.331144495339377,0.0188987475575771,0.0976008200134533,88987.1837607377,112038.880828904,0,0
"292","MLR-A","NTELM",-98.91833,-98.65506,37.36983,37.45625,0.235328198486811,0.319576034353486,0.338490900415786,0.0142457910162906,0.0923590757276259,83554.1342372559,105281.287780779,0,0
"293","MLR-A","SOLD",-98.91833,-99.03834,37.36983,37.43808,0.0559659090909091,0.277840909090909,0.569318181818182,0.0149147727272727,0.0819602272727273,20184.0016931083,25458.2360501493,0,0
"294","MLR-A","TCHA",-98.91833,-98.924523,37.36983,37.374674,0.435483870967742,0.314516129032258,0.10752688172043,0.0241935483870968,0.118279569892473,907.72589650479,1158.2415600444,0,0
"295","MLR-A","TURKY",-98.91833,-98.9485,37.36983,37.49939,0.151579290133507,0.472484532725497,0.330511234125692,0.00781504395962227,0.0376098990556822,17681.312681959,22338.568191735,0,0
"296","MLR-A","WELM",-98.91833,-98.77396,37.36983,37.43821,0.224552382132458,0.318784461929248,0.354469983272412,0.0158912087231274,0.0863019639427545,92059.3839548706,115904.331866935,0,0
"297","MLRBB","MLRHA",-98.556693,-98.925473,37.228776,37.370407,0.196375326127469,0.330879612374208,0.375465896384644,0.0129985091315691,0.0842806559821096,61001.6730779599,76825.9254845792,0,0
"298","MLRBB","MLRLW",-98.556693,-98.591065,37.228776,37.263947,0.164025356576862,0.367274167987322,0.44175911251981,0.0114896988906498,0.0154516640253566,7039.92098050938,8879.17357135116,0,0
"299","MLRBB","MLRLW2",-98.556693,-98.595452,37.228776,37.270713,0.212004212004212,0.344682344682345,0.419445419445419,0.0101790101790102,0.0136890136890137,7982.91464173931,10066.7649988146,0,0
"300","MLRBB","NELM1",-98.556693,-98.71767,37.228776,37.45623,0.279374865581762,0.296150261667503,0.312280450211485,0.0259516811240949,0.0862427414151552,39686.7890986671,49969.2286842188,0,0
"301","MLRBB","NELM2",-98.556693,-98.71848,37.228776,37.47075,0.277819523191475,0.305212104651957,0.301113464034429,0.0252749504747592,0.0905799576473803,41723.6286049596,52535.9701730674,0,0
"302","MLRBB","NTELM",-98.556693,-98.65506,37.228776,37.45625,0.27746434728099,0.315937940761636,0.313587212035731,0.0155148095909732,0.0774956903306692,36290.5790814777,45778.3771249425,0,0
"303","MLRBB","SOLD",-98.556693,-99.03834,37.228776,37.43808,0.157527205699904,0.318989046825706,0.425968593810925,0.0132926872496544,0.0842224664138102,80531.4151845505,101455.182954738,0,0
"304","MLRBB","TCHA",-98.556693,-98.924523,37.228776,37.374674,0.195515944854477,0.332358538736481,0.373624843336583,0.0129508425010444,0.0855498305714153,61255.139387947,77155.1884646329,0,0
"305","MLRBB","TURKY",-98.556693,-98.9485,37.228776,37.49939,0.182367370849046,0.364112327463113,0.36755391205653,0.0116428074543258,0.0743235821769853,78028.7261734013,98335.5150963235,0,0
"306","MLRBB","WELM",-98.556693,-98.77396,37.228776,37.43821,0.247420710737486,0.314991720799898,0.351101770475099,0.0186600433065851,0.0678257546809324,44795.8287990925,56401.4212110988,0,0
"307","MLRHA","MLRLW",-98.925473,-98.591065,37.370407,37.263947,0.20139985264709,0.325755183664877,0.366540364172192,0.0131565098410694,0.0931480896747711,53961.7520974505,67946.7518829946,0,0
"308","MLRHA","MLRLW2",-98.925473,-98.595452,37.370407,37.270713,0.19456940874036,0.328620394173093,0.368626820908312,0.0133890317052271,0.0947943444730077,53018.7584362206,66765.9111175477,0,0
"309","MLRHA","NELM1",-98.925473,-98.71767,37.370407,37.45623,0.241062142485699,0.309119864794592,0.335510920436817,0.0189482579303172,0.0953588143525741,87604.6038409628,110301.117952838,0,0
"310","MLRHA","NELM2",-98.925473,-98.71848,37.370407,37.47075,0.241178714476445,0.313052323733232,0.329804819123911,0.01878695403395,0.0971771886324623,89641.4433472554,112867.859441687,0,0
"311","MLRHA","NTELM",-98.925473,-98.65506,37.370407,37.45625,0.238700517223894,0.318177208343193,0.3370068625131,0.0141644974814915,0.0919509144383219,84208.3938237735,106110.266393562,0,0
"312","MLRHA","SOLD",-98.925473,-99.03834,37.370407,37.43808,0.0390889052167524,0.28052902277737,0.582365907421014,0.0141072740631888,0.0839088905216752,19529.7421065906,24642.3247192747,0,0
"313","MLRHA","TCHA",-98.925473,-98.924523,37.370407,37.374674,0.523341523341523,0.253071253071253,0.0909090909090909,0,0.132678132678133,997.543919995442,1270.23716325691,0,0
"314","MLRHA","TURKY",-98.925473,-98.9485,37.370407,37.49939,0.158976849603367,0.4675408774486,0.328152824995953,0.00631374453618261,0.0390157034158977,17771.1307054497,22450.5637949475,0,0
"315","MLRHA","WELM",-98.925473,-98.77396,37.370407,37.43821,0.227699025245226,0.317517911503336,0.35300267519449,0.0158051720426801,0.0859752160142677,92713.6435413883,116733.310479718,0,0
"316","MLRLW","MLRLW2",-98.591065,-98.595452,37.263947,37.270713,0.558139534883721,0.180878552971576,0.260981912144703,0,0,942.993661229929,1187.59139722989,0,0
"317","MLRLW","NELM1",-98.591065,-98.71767,37.263947,37.45623,0.305715251944538,0.282042610754143,0.285678052079811,0.0281535339871491,0.0984105512343591,33642.8517435123,42354.3660396102,0,0
"318","MLRLW","NELM2",-98.591065,-98.71848,37.263947,37.47075,0.302444479948874,0.293417478830484,0.274085317143314,0.0272407732864675,0.102811950790861,35679.6912498049,44921.1075284588,0,0
"319","MLRLW","NTELM",-98.591065,-98.65506,37.263947,37.45625,0.306362184005263,0.304200733013815,0.284277793440466,0.0158819659806409,0.0892773235598158,30246.641726323,38163.5144803339,0,0
"320","MLRLW","SOLD",-98.591065,-99.03834,37.263947,37.43808,0.157520680414773,0.314070449337838,0.424210648957241,0.0134374150452445,0.0907608062449027,73491.4942040412,92576.0093531532,0,0
"321","MLRLW","TCHA",-98.591065,-98.924523,37.263947,37.374674,0.200408783606729,0.327446150621037,0.36449871600021,0.0131020386772182,0.0945443110948063,54215.2184074376,68276.0148630483,0,0
"322","MLRLW","TURKY",-98.591065,-98.9485,37.263947,37.49939,0.184821536356686,0.363486378817754,0.359945273832039,0.0116293106917227,0.0801175003017987,70988.8051928919,89456.3414947389,0,0
"323","MLRLW","WELM",-98.591065,-98.77396,37.263947,37.43821,0.265370738531772,0.305647595906045,0.333996023856859,0.0194389220234151,0.0755467196819085,38751.8914439378,48786.5585664903,0,0
"324","MLRLW2","NELM1",-98.595452,-98.71767,37.270713,37.45623,0.313173701966593,0.279025754957624,0.284621081214515,0.0274006418168353,0.0957788200444335,34585.8454047422,43541.9574670736,0,0
"325","MLRLW2","NELM2",-98.595452,-98.71848,37.270713,37.47075,0.309584987931169,0.290274857899245,0.273378494121311,0.0265514287938955,0.10021023125438,36622.6849110348,46108.6989559222,0,0
"326","MLRLW2","NTELM",-98.595452,-98.65506,37.270713,37.45625,0.314608790807952,0.300200620098486,0.283147911727157,0.0154112712018968,0.0866314061645085,31189.6353875529,39351.1059077973,0,0
"327","MLRLW2","SOLD",-98.595452,-99.03834,37.270713,37.43808,0.151933592981628,0.316023447027814,0.426491994177584,0.0136118651402494,0.0919391006727251,72548.5005428112,91395.1685877063,0,0
"328","MLRLW2","TCHA",-98.595452,-98.924523,37.270713,37.374674,0.193589675217322,0.33032904911738,0.366540451175937,0.0133326222601461,0.0962082022292144,53272.2247462077,67095.1740976014,0,0
"329","MLRLW2","TURKY",-98.595452,-98.9485,37.270713,37.49939,0.17939725133559,0.366175930834795,0.36144529179071,0.011785816239142,0.0811957097997635,70045.811531662,88275.5007292919,0,0
"330","MLRLW2","WELM",-98.595452,-98.77396,37.270713,37.43821,0.272831871134762,0.302459370056091,0.331943046167122,0.0189846109592981,0.0737811016827269,39694.8851051677,49974.1499939537,0,0
"331","NELM1","NELM2",-98.71767,-98.71848,37.45623,37.47075,0.227882037533512,0.501340482573727,0.0697050938337802,0.0335120643431635,0.167560321715818,2036.83950629256,2579.38728911492,0,0
"332","NELM1","NTELM",-98.71767,-98.65506,37.45623,37.45625,0.168451801363194,0.315092502434275,0.390652385589094,0.0444011684518014,0.0814021421616358,14607.2690179771,18356.1224749826,0,0
"333","NELM1","SOLD",-98.71767,-99.03834,37.45623,37.43808,0.203811808609889,0.304091696654671,0.380674396907904,0.0180994268959083,0.0933226709316274,107134.345947553,134930.375422997,0,0
"334","NELM1","TCHA",-98.71767,-98.924523,37.45623,37.374674,0.240347521639057,0.310208448147308,0.33432748727591,0.0188997309300742,0.0962168120076507,87858.07015095,110630.380932892,0,0
"335","NELM1","TURKY",-98.71767,-98.9485,37.45623,37.49939,0.223475434907283,0.337384275063495,0.335991479367507,0.0169866455471502,0.0861621651145643,104631.656936404,131810.707564583,0,0
"336","NELM1","WELM",-98.71767,-98.77396,37.45623,37.43821,0.0926838168217479,0.367451195037402,0.436964057653713,0.0496259806604634,0.053274949826674,15781.7515633709,19744.7836170159,0,0
"337","NELM2","NTELM",-98.71848,-98.65506,37.47075,37.45625,0.177682403433476,0.335622317596567,0.353304721030043,0.0405150214592275,0.0928755364806867,16644.1085242697,20922.8639638313,0,0
"338","NELM2","SOLD",-98.71848,-99.03834,37.47075,37.43808,0.204580552283733,0.307420494699647,0.375160319329931,0.0179819395367099,0.0948566941499804,109171.185453846,137497.116911846,0,0
"339","NELM2","TCHA",-98.71848,-98.924523,37.47075,37.374674,0.240479436851952,0.314107239115959,0.328661572121635,0.0187398928243016,0.0980118590861528,89894.9096572425,113197.122421741,0,0
"340","NELM2","TURKY",-98.71848,-98.9485,37.47075,37.49939,0.223899000187632,0.340177446591792,0.331171093896588,0.0168869113035087,0.0878655480204787,106668.496442697,134377.449053431,0,0
"341","NELM2","WELM",-98.71848,-98.77396,37.47075,37.43821,0.109868740884784,0.380975530708151,0.396532166585642,0.0453735213093502,0.0672500405120726,17818.5910696634,22311.5251058646,0,0
"342","NTELM","SOLD",-98.65506,-99.03834,37.45625,37.43808,0.200671658225061,0.311302576524994,0.38336820083682,0.0141763928650077,0.0904811715481171,103738.135930364,130739.523863721,0,0
"343","NTELM","TCHA",-98.65506,-98.924523,37.45625,37.374674,0.237963587322994,0.319285232636548,0.335772083614295,0.0141267700606878,0.0928523263654754,84461.8601337607,106439.529373616,0,0
"344","NTELM","TURKY",-98.65506,-98.9485,37.45625,37.49939,0.220914479254869,0.345893310753599,0.337256562235394,0.0129268981089472,0.0830087496471916,101235.446919215,127619.856005306,0,0
"345","NTELM","WELM",-98.65506,-98.77396,37.45625,37.43821,0.12383855981417,0.353222996515679,0.459204413472706,0.0230836236933798,0.040650406504065,19716.3087184026,24788.3150018628,0,0
"346","SOLD","TCHA",-99.03834,-98.924523,37.43808,37.374674,0.0617836175566117,0.279563880346659,0.558428850992452,0.0134190662566396,0.0868045848476377,20527.2860265861,25899.4946334155,0,0
"347","SOLD","TURKY",-99.03834,-98.9485,37.43808,37.49939,0.093701640359022,0.370241411327762,0.463091922005571,0.0104456824512535,0.0625193438563912,37300.8728120403,47079.8212651061,0,0
"348","SOLD","WELM",-99.03834,-98.77396,37.43808,37.43821,0.194407660181318,0.311271264133646,0.393144545176734,0.0155342772741163,0.0856422532341856,112243.385647979,141362.567949877,0,0
"349","TCHA","TURKY",-98.924523,-98.9485,37.374674,37.49939,0.1358723623263,0.481043060559273,0.341396465946131,0.00669068450849202,0.0349974266598044,16773.5867854542,21180.3266117948,0,0
"350","TCHA","WELM",-98.924523,-98.77396,37.374674,37.43821,0.227055214723926,0.318527607361963,0.351840490797546,0.0157668711656442,0.0868098159509202,92967.1098513754,117062.573459772,0,0
"351","TURKY","WELM",-98.9485,-98.77396,37.49939,37.43821,0.212952827729997,0.343210841803492,0.350794891842585,0.0144123012770394,0.0786291373468856,109740.69663683,138242.900091463,0,0
